"pos.1" "pos.2" "reg.bin" "bin.dist" "pic_name"
7 19 4.09730844621944 29.698484809835 "plot_turk2_300_150_5_3.png"
7 20 0.391476096556976 21.1187120819429 "plot_turk2_300_150_5_3.png"
8 1 0.467344601009969 17.6635217326557 "plot_turk2_300_150_5_3.png"
8 2 0.0960455550038769 16.9115345252878 "plot_turk2_300_150_5_3.png"
8 3 0.175435804863474 18 "plot_turk2_300_150_5_3.png"
8 4 0.194315679760519 14.6287388383278 "plot_turk2_300_150_5_3.png"
8 5 0.126577514867745 18.7082869338697 "plot_turk2_300_150_5_3.png"
8 6 0.0593956920431042 16.7928556237467 "plot_turk2_300_150_5_3.png"
8 7 0.48942327912444 21.0237960416286 "plot_turk2_300_150_5_3.png"
8 8 0 0 "plot_turk2_300_150_5_3.png"
8 9 0.0836647254134816 24.1246761636296 "plot_turk2_300_150_5_3.png"
8 10 0.00370049311353335 11.6619037896906 "plot_turk2_300_150_5_3.png"
8 11 0.184033320613826 16.4924225024706 "plot_turk2_300_150_5_3.png"
8 12 0.298979699361709 16.5529453572468 "plot_turk2_300_150_5_3.png"
8 13 0.0309418109954194 11.3137084989848 "plot_turk2_300_150_5_3.png"
8 14 0.490923643956623 13.4164078649987 "plot_turk2_300_150_5_3.png"
8 15 0.115572593299767 11.916375287813 "plot_turk2_300_150_5_3.png"
8 16 0.0773559605366729 17.4355957741627 "plot_turk2_300_150_5_3.png"
8 17 0.00241747902191982 18.6010752377383 "plot_turk2_300_150_5_3.png"
8 18 0.082088412503109 14.560219778561 "plot_turk2_300_150_5_3.png"
8 19 1.75456545874258 21.8632111090754 "plot_turk2_300_150_5_3.png"
8 20 0.200060773137096 19.0787840283389 "plot_turk2_300_150_5_3.png"
9 1 0.920232959768839 15.8745078663875 "plot_turk2_300_150_5_3.png"
9 2 0.0927391462082438 13.6381816969859 "plot_turk2_300_150_5_3.png"
9 3 0.0303334542384869 22.7156333832011 "plot_turk2_300_150_5_3.png"
9 4 0.425435842240187 21.540659228538 "plot_turk2_300_150_5_3.png"
9 5 0.00450738391474591 17.0293863659264 "plot_turk2_300_150_5_3.png"
9 6 0.0189838147724842 20.0499376557634 "plot_turk2_300_150_5_3.png"
9 7 0.177818215227135 19.6977156035922 "plot_turk2_300_150_5_3.png"
9 8 0.0836647254134816 24.1246761636296 "plot_turk2_300_150_5_3.png"
9 9 0 0 "plot_turk2_300_150_5_3.png"
9 10 0.108367005680688 15.9373774505092 "plot_turk2_300_150_5_3.png"
9 11 0.42360912160588 23.8746727726266 "plot_turk2_300_150_5_3.png"
9 12 0.640280847825239 18.5472369909914 "plot_turk2_300_150_5_3.png"
9 13 0.0674351198513491 17.6635217326557 "plot_turk2_300_150_5_3.png"
9 14 0.209979076946715 19.6977156035922 "plot_turk2_300_150_5_3.png"
9 15 0.0240030145450034 22.8473193175917 "plot_turk2_300_150_5_3.png"
9 16 0.000286902466176804 19.7484176581315 "plot_turk2_300_150_5_3.png"
9 17 0.0613459757192268 18.6010752377383 "plot_turk2_300_150_5_3.png"
9 18 0.0212889375532819 17.3205080756888 "plot_turk2_300_150_5_3.png"
9 19 2.5875399318946 19.2353840616713 "plot_turk2_300_150_5_3.png"
9 20 0.212242526395806 14.8996644257513 "plot_turk2_300_150_5_3.png"
10 1 0.448612894880805 13.2664991614216 "plot_turk2_300_150_5_3.png"
10 2 0.084205947031232 12.7279220613579 "plot_turk2_300_150_5_3.png"
10 3 0.221324778063755 17.3205080756888 "plot_turk2_300_150_5_3.png"
10 4 0.144399546444153 14.7648230602334 "plot_turk2_300_150_5_3.png"
10 5 0.157076266426674 11.916375287813 "plot_turk2_300_150_5_3.png"
10 6 0.0899670997282137 15.7480157480236 "plot_turk2_300_150_5_3.png"
10 7 0.557399208651638 18.1107702762748 "plot_turk2_300_150_5_3.png"
10 8 0.00370049311353335 11.6619037896906 "plot_turk2_300_150_5_3.png"
10 9 0.108367005680688 15.9373774505092 "plot_turk2_300_150_5_3.png"
10 10 0 0 "plot_turk2_300_150_5_3.png"
10 11 0.200747693092314 17.4928556845359 "plot_turk2_300_150_5_3.png"
10 12 0.239374621406606 13.1909059582729 "plot_turk2_300_150_5_3.png"
10 13 0.0557783662687955 10.8627804912002 "plot_turk2_300_150_5_3.png"
10 14 0.510506946827139 11.8321595661992 "plot_turk2_300_150_5_3.png"
10 15 0.126201494759595 13.490737563232 "plot_turk2_300_150_5_3.png"
10 16 0.102453259963156 14.6969384566991 "plot_turk2_300_150_5_3.png"
10 17 0.00685322332567172 13.5646599662505 "plot_turk2_300_150_5_3.png"
10 18 0.117632005164206 11.916375287813 "plot_turk2_300_150_5_3.png"
10 19 1.63715771771447 16.3095064303001 "plot_turk2_300_150_5_3.png"
10 20 0.254698372251855 14.3527000944073 "plot_turk2_300_150_5_3.png"
11 1 0.1438588599282 20.0499376557634 "plot_turk2_300_150_5_3.png"
11 2 0.542017533213038 16.062378404209 "plot_turk2_300_150_5_3.png"
11 3 0.480481410710102 21.9089023002066 "plot_turk2_300_150_5_3.png"
11 4 0.481027951586949 17.6635217326557 "plot_turk2_300_150_5_3.png"
11 5 0.495631815420805 25.1396101799531 "plot_turk2_300_150_5_3.png"
11 6 0.28178557062801 22.0907220343745 "plot_turk2_300_150_5_3.png"
11 7 0.941479872205112 22.2261107708929 "plot_turk2_300_150_5_3.png"
11 8 0.184033320613826 16.4924225024706 "plot_turk2_300_150_5_3.png"
11 9 0.42360912160588 23.8746727726266 "plot_turk2_300_150_5_3.png"
11 10 0.200747693092314 17.4928556845359 "plot_turk2_300_150_5_3.png"
11 11 0 0 "plot_turk2_300_150_5_3.png"
11 12 0.45472054962785 20.7364413533277 "plot_turk2_300_150_5_3.png"
11 13 0.154886150009708 18.1107702762748 "plot_turk2_300_150_5_3.png"
11 14 1.21900020175586 22.1810730128188 "plot_turk2_300_150_5_3.png"
11 15 0.565898406224058 17.7763888346312 "plot_turk2_300_150_5_3.png"
11 16 0.402793080164725 27.6043474836845 "plot_turk2_300_150_5_3.png"
11 17 0.225700903051648 15.8113883008419 "plot_turk2_300_150_5_3.png"
11 18 0.306972820410466 19.3390796058137 "plot_turk2_300_150_5_3.png"
11 19 1.42546157503673 22.2261107708929 "plot_turk2_300_150_5_3.png"
11 20 0.16374723409205 18.1659021245849 "plot_turk2_300_150_5_3.png"
12 1 0.353227913172253 11.5758369027902 "plot_turk2_300_150_5_3.png"
12 2 0.35698933151779 15.8745078663875 "plot_turk2_300_150_5_3.png"
12 3 0.914228661598165 20.3469899493758 "plot_turk2_300_150_5_3.png"
12 4 0.038073815991575 16.7332005306815 "plot_turk2_300_150_5_3.png"
12 5 0.748670531977015 18.6010752377383 "plot_turk2_300_150_5_3.png"
12 6 0.622843614230461 24.8193472919817 "plot_turk2_300_150_5_3.png"
12 7 1.49230685756926 21.4941852602047 "plot_turk2_300_150_5_3.png"
12 8 0.298979699361709 16.5529453572468 "plot_turk2_300_150_5_3.png"
12 9 0.640280847825239 18.5472369909914 "plot_turk2_300_150_5_3.png"
12 10 0.239374621406606 13.1909059582729 "plot_turk2_300_150_5_3.png"
12 11 0.45472054962785 20.7364413533277 "plot_turk2_300_150_5_3.png"
12 12 0 0 "plot_turk2_300_150_5_3.png"
12 13 0.501441016717175 14.2828568570857 "plot_turk2_300_150_5_3.png"
12 14 1.1570927845082 12.6491106406735 "plot_turk2_300_150_5_3.png"
12 15 0.586444615553135 19.0262975904404 "plot_turk2_300_150_5_3.png"
12 16 0.631764425780595 19.0262975904404 "plot_turk2_300_150_5_3.png"
12 17 0.324083824973774 20.976176963403 "plot_turk2_300_150_5_3.png"
12 18 0.692611785990648 18.3303027798234 "plot_turk2_300_150_5_3.png"
12 19 0.723957976353242 21.0713075057055 "plot_turk2_300_150_5_3.png"
12 20 0.881846044857942 19.6977156035922 "plot_turk2_300_150_5_3.png"
13 1 0.526025780329865 11.0453610171873 "plot_turk2_300_150_5_3.png"
13 2 0.18694795854431 14.8323969741913 "plot_turk2_300_150_5_3.png"
13 3 0.0988567595362298 16.1864140562386 "plot_turk2_300_150_5_3.png"
13 4 0.378936022568854 12.7279220613579 "plot_turk2_300_150_5_3.png"
13 5 0.096404137666267 16.6132477258361 "plot_turk2_300_150_5_3.png"
13 6 0.0192834201797352 15.2970585407784 "plot_turk2_300_150_5_3.png"
13 7 0.36210941411083 18.4932420089069 "plot_turk2_300_150_5_3.png"
13 8 0.0309418109954194 11.3137084989848 "plot_turk2_300_150_5_3.png"
13 9 0.0674351198513491 17.6635217326557 "plot_turk2_300_150_5_3.png"
13 10 0.0557783662687955 10.8627804912002 "plot_turk2_300_150_5_3.png"
13 11 0.154886150009708 18.1107702762748 "plot_turk2_300_150_5_3.png"
13 12 0.501441016717175 14.2828568570857 "plot_turk2_300_150_5_3.png"
13 13 0 0 "plot_turk2_300_150_5_3.png"
13 14 0.514490868472769 13.0384048104053 "plot_turk2_300_150_5_3.png"
13 15 0.145221312081902 15.0996688705415 "plot_turk2_300_150_5_3.png"
13 16 0.0590809514856131 14 "plot_turk2_300_150_5_3.png"
13 17 0.033951958200644 18.3303027798234 "plot_turk2_300_150_5_3.png"
13 18 0.0285226379703456 12.8840987267251 "plot_turk2_300_150_5_3.png"
13 19 2.08315410718708 19.4422220952236 "plot_turk2_300_150_5_3.png"
13 20 0.0768492006013916 13.856406460551 "plot_turk2_300_150_5_3.png"
14 1 1.9127327214004 16.6132477258361 "plot_turk2_300_150_5_3.png"
14 2 0.231562994140782 16.7928556237467 "plot_turk2_300_150_5_3.png"
14 3 0.252379011537395 12.328828005938 "plot_turk2_300_150_5_3.png"
14 4 0.786384542541159 14.8996644257513 "plot_turk2_300_150_5_3.png"
14 5 0.175327954554707 15.7480157480236 "plot_turk2_300_150_5_3.png"
14 6 0.350802820792864 17.832554500127 "plot_turk2_300_150_5_3.png"
14 7 0.211014068658515 17.0293863659264 "plot_turk2_300_150_5_3.png"
14 8 0.490923643956623 13.4164078649987 "plot_turk2_300_150_5_3.png"
14 9 0.209979076946715 19.6977156035922 "plot_turk2_300_150_5_3.png"
14 10 0.510506946827139 11.8321595661992 "plot_turk2_300_150_5_3.png"
14 11 1.21900020175586 22.1810730128188 "plot_turk2_300_150_5_3.png"
14 12 1.1570927845082 12.6491106406735 "plot_turk2_300_150_5_3.png"
14 13 0.514490868472769 13.0384048104053 "plot_turk2_300_150_5_3.png"
14 14 0 0 "plot_turk2_300_150_5_3.png"
14 15 0.130191289010009 15.6843871413581 "plot_turk2_300_150_5_3.png"
14 16 0.22571031711234 15.556349186104 "plot_turk2_300_150_5_3.png"
14 17 0.424583171013167 21.6333076527839 "plot_turk2_300_150_5_3.png"
14 18 0.344204212083731 12.5698050899765 "plot_turk2_300_150_5_3.png"
14 19 3.70853614293591 23.6220236220354 "plot_turk2_300_150_5_3.png"
14 20 0.798373641944546 19.3390796058137 "plot_turk2_300_150_5_3.png"
15 1 1.04517841111056 21.0237960416286 "plot_turk2_300_150_5_3.png"
15 2 0.0368926532839562 14.2126704035519 "plot_turk2_300_150_5_3.png"
15 3 0.0940396693887157 18.8679622641132 "plot_turk2_300_150_5_3.png"
15 4 0.35330495952744 16.9115345252878 "plot_turk2_300_150_5_3.png"
15 5 0.0297823581608659 14.8323969741913 "plot_turk2_300_150_5_3.png"
15 6 0.0807505289343821 15.3622914957372 "plot_turk2_300_150_5_3.png"
15 7 0.237417679632092 17.0293863659264 "plot_turk2_300_150_5_3.png"
15 8 0.115572593299767 11.916375287813 "plot_turk2_300_150_5_3.png"
15 9 0.0240030145450034 22.8473193175917 "plot_turk2_300_150_5_3.png"
15 10 0.126201494759595 13.490737563232 "plot_turk2_300_150_5_3.png"
15 11 0.565898406224058 17.7763888346312 "plot_turk2_300_150_5_3.png"
15 12 0.586444615553135 19.0262975904404 "plot_turk2_300_150_5_3.png"
15 13 0.145221312081902 15.0996688705415 "plot_turk2_300_150_5_3.png"
15 14 0.130191289010009 15.6843871413581 "plot_turk2_300_150_5_3.png"
15 15 0 0 "plot_turk2_300_150_5_3.png"
15 16 0.0284677881513095 17.606816861659 "plot_turk2_300_150_5_3.png"
15 17 0.0845938528089054 15.2315462117278 "plot_turk2_300_150_5_3.png"
15 18 0.0897226477264284 16.6733320005331 "plot_turk2_300_150_5_3.png"
15 19 2.56928699990445 22 "plot_turk2_300_150_5_3.png"
15 20 0.373454453618035 20.4939015319192 "plot_turk2_300_150_5_3.png"
16 1 0.893234453520723 17.832554500127 "plot_turk2_300_150_5_3.png"
16 2 0.0966479738603184 20.0499376557634 "plot_turk2_300_150_5_3.png"
16 3 0.029583811705451 20.2977831301844 "plot_turk2_300_150_5_3.png"
16 4 0.422324916929765 22.0454076850486 "plot_turk2_300_150_5_3.png"
16 5 0.00605761219525326 12.6491106406735 "plot_turk2_300_150_5_3.png"
16 6 0.0146664260416312 17.0880074906351 "plot_turk2_300_150_5_3.png"
16 7 0.183326534781471 18.6010752377383 "plot_turk2_300_150_5_3.png"
16 8 0.0773559605366729 17.4355957741627 "plot_turk2_300_150_5_3.png"
16 9 0.000286902466176804 19.7484176581315 "plot_turk2_300_150_5_3.png"
16 10 0.102453259963156 14.6969384566991 "plot_turk2_300_150_5_3.png"
16 11 0.402793080164725 27.6043474836845 "plot_turk2_300_150_5_3.png"
16 12 0.631764425780595 19.0262975904404 "plot_turk2_300_150_5_3.png"
16 13 0.0590809514856131 14 "plot_turk2_300_150_5_3.png"
16 14 0.22571031711234 15.556349186104 "plot_turk2_300_150_5_3.png"
16 15 0.0284677881513095 17.606816861659 "plot_turk2_300_150_5_3.png"
16 16 0 0 "plot_turk2_300_150_5_3.png"
16 17 0.05662031510954 21.0237960416286 "plot_turk2_300_150_5_3.png"
16 18 0.0171558427999464 14.3527000944073 "plot_turk2_300_150_5_3.png"
16 19 2.5586401725501 23.1084400165827 "plot_turk2_300_150_5_3.png"
16 20 0.197981857517108 21.540659228538 "plot_turk2_300_150_5_3.png"
17 1 0.536233433800545 21.3072757526625 "plot_turk2_300_150_5_3.png"
17 2 0.0724507447221377 12.4899959967968 "plot_turk2_300_150_5_3.png"
17 3 0.150735559884083 24.0831891575846 "plot_turk2_300_150_5_3.png"
17 4 0.201073143486087 22.494443758404 "plot_turk2_300_150_5_3.png"
17 5 0.0990667081905313 16.1245154965971 "plot_turk2_300_150_5_3.png"
17 6 0.0490889151295792 19.3390796058137 "plot_turk2_300_150_5_3.png"
17 7 0.440700225983896 19.4422220952236 "plot_turk2_300_150_5_3.png"
17 8 0.00241747902191982 18.6010752377383 "plot_turk2_300_150_5_3.png"
17 9 0.0613459757192268 18.6010752377383 "plot_turk2_300_150_5_3.png"
17 10 0.00685322332567172 13.5646599662505 "plot_turk2_300_150_5_3.png"
17 11 0.225700903051648 15.8113883008419 "plot_turk2_300_150_5_3.png"
17 12 0.324083824973774 20.976176963403 "plot_turk2_300_150_5_3.png"
17 13 0.033951958200644 18.3303027798234 "plot_turk2_300_150_5_3.png"
17 14 0.424583171013167 21.6333076527839 "plot_turk2_300_150_5_3.png"
17 15 0.0845938528089054 15.2315462117278 "plot_turk2_300_150_5_3.png"
17 16 0.05662031510954 21.0237960416286 "plot_turk2_300_150_5_3.png"
17 17 0 0 "plot_turk2_300_150_5_3.png"
17 18 0.0699677768812148 17.0880074906351 "plot_turk2_300_150_5_3.png"
17 19 1.8542967016077 19.3390796058137 "plot_turk2_300_150_5_3.png"
17 20 0.212778376677239 17.832554500127 "plot_turk2_300_150_5_3.png"
18 1 0.799403794970991 17.2626765016321 "plot_turk2_300_150_5_3.png"
18 2 0.179173412541612 16.9115345252878 "plot_turk2_300_150_5_3.png"
18 3 0.0212422982271565 12.0830459735946 "plot_turk2_300_150_5_3.png"
18 4 0.504735637168997 17.0880074906351 "plot_turk2_300_150_5_3.png"
18 5 0.0282355183970869 17.606816861659 "plot_turk2_300_150_5_3.png"
18 6 0.00185314796569177 14.6287388383278 "plot_turk2_300_150_5_3.png"
18 7 0.188058222364141 11.6619037896906 "plot_turk2_300_150_5_3.png"
18 8 0.082088412503109 14.560219778561 "plot_turk2_300_150_5_3.png"
18 9 0.0212889375532819 17.3205080756888 "plot_turk2_300_150_5_3.png"
18 10 0.117632005164206 11.916375287813 "plot_turk2_300_150_5_3.png"
18 11 0.306972820410466 19.3390796058137 "plot_turk2_300_150_5_3.png"
18 12 0.692611785990648 18.3303027798234 "plot_turk2_300_150_5_3.png"
18 13 0.0285226379703456 12.8840987267251 "plot_turk2_300_150_5_3.png"
18 14 0.344204212083731 12.5698050899765 "plot_turk2_300_150_5_3.png"
18 15 0.0897226477264284 16.6733320005331 "plot_turk2_300_150_5_3.png"
18 16 0.0171558427999464 14.3527000944073 "plot_turk2_300_150_5_3.png"
18 17 0.0699677768812148 17.0880074906351 "plot_turk2_300_150_5_3.png"
18 18 0 0 "plot_turk2_300_150_5_3.png"
18 19 2.56143939695701 24.3310501211929 "plot_turk2_300_150_5_3.png"
18 20 0.0996809956760077 15.556349186104 "plot_turk2_300_150_5_3.png"
19 1 0.704294007343221 16.431676725155 "plot_turk2_300_150_5_3.png"
19 2 2.08982510602019 16.9115345252878 "plot_turk2_300_150_5_3.png"
19 3 3.03096128169376 28 "plot_turk2_300_150_5_3.png"
19 4 1.08917811192934 21.0237960416286 "plot_turk2_300_150_5_3.png"
19 5 2.80797774063634 16.9705627484771 "plot_turk2_300_150_5_3.png"
19 6 2.43374450471825 20.6397674405503 "plot_turk2_300_150_5_3.png"
19 7 4.09730844621944 29.698484809835 "plot_turk2_300_150_5_3.png"
19 8 1.75456545874258 21.8632111090754 "plot_turk2_300_150_5_3.png"
19 9 2.5875399318946 19.2353840616713 "plot_turk2_300_150_5_3.png"
19 10 1.63715771771447 16.3095064303001 "plot_turk2_300_150_5_3.png"
19 11 1.42546157503673 22.2261107708929 "plot_turk2_300_150_5_3.png"
19 12 0.723957976353242 21.0713075057055 "plot_turk2_300_150_5_3.png"
19 13 2.08315410718708 19.4422220952236 "plot_turk2_300_150_5_3.png"
19 14 3.70853614293591 23.6220236220354 "plot_turk2_300_150_5_3.png"
19 15 2.56928699990445 22 "plot_turk2_300_150_5_3.png"
19 16 2.5586401725501 23.1084400165827 "plot_turk2_300_150_5_3.png"
19 17 1.8542967016077 19.3390796058137 "plot_turk2_300_150_5_3.png"
19 18 2.56143939695701 24.3310501211929 "plot_turk2_300_150_5_3.png"
19 19 0 0 "plot_turk2_300_150_5_3.png"
19 20 2.51305630793551 18.9208879284245 "plot_turk2_300_150_5_3.png"
20 1 0.614566819379034 14.8323969741913 "plot_turk2_300_150_5_3.png"
20 2 0.491948270781345 15.4272486205415 "plot_turk2_300_150_5_3.png"
20 3 0.159089269665618 18.0554700852678 "plot_turk2_300_150_5_3.png"
20 4 0.766573909227999 14.2828568570857 "plot_turk2_300_150_5_3.png"
20 5 0.230151707670063 20.1990098767242 "plot_turk2_300_150_5_3.png"
20 6 0.106951634618616 16.4924225024706 "plot_turk2_300_150_5_3.png"
20 7 0.391476096556976 21.1187120819429 "plot_turk2_300_150_5_3.png"
20 8 0.200060773137096 19.0787840283389 "plot_turk2_300_150_5_3.png"
20 9 0.212242526395806 14.8996644257513 "plot_turk2_300_150_5_3.png"
20 10 0.254698372251855 14.3527000944073 "plot_turk2_300_150_5_3.png"
20 11 0.16374723409205 18.1659021245849 "plot_turk2_300_150_5_3.png"
20 12 0.881846044857942 19.6977156035922 "plot_turk2_300_150_5_3.png"
20 13 0.0768492006013916 13.856406460551 "plot_turk2_300_150_5_3.png"
20 14 0.798373641944546 19.3390796058137 "plot_turk2_300_150_5_3.png"
20 15 0.373454453618035 20.4939015319192 "plot_turk2_300_150_5_3.png"
20 16 0.197981857517108 21.540659228538 "plot_turk2_300_150_5_3.png"
20 17 0.212778376677239 17.832554500127 "plot_turk2_300_150_5_3.png"
20 18 0.0996809956760077 15.556349186104 "plot_turk2_300_150_5_3.png"
20 19 2.51305630793551 18.9208879284245 "plot_turk2_300_150_5_3.png"
20 20 0 0 "plot_turk2_300_150_5_3.png"
1 1 0 0 "plot_turk2_300_175_12_1.png"
1 2 0.0390395670080706 16.2480768092719 "plot_turk2_300_175_12_1.png"
1 3 0.441605267198974 14.142135623731 "plot_turk2_300_175_12_1.png"
1 4 0.703873129363469 9.89949493661167 "plot_turk2_300_175_12_1.png"
1 5 3.23465240514602 11.2249721603218 "plot_turk2_300_175_12_1.png"
1 6 3.94640997370981 13.490737563232 "plot_turk2_300_175_12_1.png"
1 7 1.0808792335015 12 "plot_turk2_300_175_12_1.png"
1 8 0.136066471818125 10.5830052442584 "plot_turk2_300_175_12_1.png"
1 9 0.134410031151648 12.8840987267251 "plot_turk2_300_175_12_1.png"
1 10 0.740148358324223 13.7113092008021 "plot_turk2_300_175_12_1.png"
1 11 0.974629766489892 13.7840487520902 "plot_turk2_300_175_12_1.png"
1 12 1.60160203186358 25.1396101799531 "plot_turk2_300_175_12_1.png"
1 13 0.648938664719849 10 "plot_turk2_300_175_12_1.png"
1 14 0.283503361607167 15.4272486205415 "plot_turk2_300_175_12_1.png"
1 15 0.562197730704495 15.7480157480236 "plot_turk2_300_175_12_1.png"
1 16 0.551291873560302 15.1657508881031 "plot_turk2_300_175_12_1.png"
1 17 0.290702519131234 12.5698050899765 "plot_turk2_300_175_12_1.png"
1 18 1.98805481773292 15.6843871413581 "plot_turk2_300_175_12_1.png"
1 19 0.760524947159154 8 "plot_turk2_300_175_12_1.png"
1 20 0.879830271245019 15.1657508881031 "plot_turk2_300_175_12_1.png"
2 1 0.0390395670080706 16.2480768092719 "plot_turk2_300_175_12_1.png"
2 2 0 0 "plot_turk2_300_175_12_1.png"
2 3 0.684921124801968 23.1516738055805 "plot_turk2_300_175_12_1.png"
2 4 0.43127401504063 18.7616630392937 "plot_turk2_300_175_12_1.png"
2 5 3.44794765475062 21.8632111090754 "plot_turk2_300_175_12_1.png"
2 6 3.67675622822185 16.1245154965971 "plot_turk2_300_175_12_1.png"
2 7 0.710357682724189 22 "plot_turk2_300_175_12_1.png"
2 8 0.212468409492753 17.3205080756888 "plot_turk2_300_175_12_1.png"
2 9 0.113972188014355 20.2484567313166 "plot_turk2_300_175_12_1.png"
2 10 0.454498668840157 24.2899156029822 "plot_turk2_300_175_12_1.png"
2 11 0.624191979281505 14 "plot_turk2_300_175_12_1.png"
2 12 1.83834529957871 36.6333181680284 "plot_turk2_300_175_12_1.png"
2 13 0.518238949304897 16.4924225024706 "plot_turk2_300_175_12_1.png"
2 14 0.226767310686155 24.454038521275 "plot_turk2_300_175_12_1.png"
2 15 0.57437997426976 14.142135623731 "plot_turk2_300_175_12_1.png"
2 16 0.300559742281248 18.0554700852678 "plot_turk2_300_175_12_1.png"
2 17 0.51406823469739 12.2474487139159 "plot_turk2_300_175_12_1.png"
2 18 2.46055697696025 26.7955220139485 "plot_turk2_300_175_12_1.png"
2 19 0.459372028701145 15.9373774505092 "plot_turk2_300_175_12_1.png"
2 20 1.15892410009018 28.49561369755 "plot_turk2_300_175_12_1.png"
3 1 0.441605267198974 14.142135623731 "plot_turk2_300_175_12_1.png"
3 2 0.684921124801968 23.1516738055805 "plot_turk2_300_175_12_1.png"
3 3 0 0 "plot_turk2_300_175_12_1.png"
3 4 2.19989600689116 17.2626765016321 "plot_turk2_300_175_12_1.png"
3 5 1.76411184384386 19.0787840283389 "plot_turk2_300_175_12_1.png"
